step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
120,0.0,51.408748626708984,0.009331771172583103,120.00509643554688,0.0779033973813057,8.673617379884035e-18,-5.3584502794927404e-15,7.660500500605849e-07,1.1648425015664543e-06,0.009367019310593605,0.0009367019310593605,0.03895169869065285
121,0.0,52.56428527832031,0.009730258025228977,118.00698852539062,0.07067614048719406,1.8106176280507924e-17,-2.8805344204742636e-14,7.832688879716443e-07,1.1454476407379843e-06,0.01035875603556633,0.001035875603556633,0.03533807024359703
122,0.0,54.248252868652344,0.009901988320052624,131.02655029296875,0.07805091887712479,-7.272286071946521e-17,-4.0447642658163543e-14,8.083619604803971e-07,1.2718235211650608e-06,0.010133042745292187,0.0010133042745292188,0.03902545943856239
123,0.0,51.543548583984375,0.009455191902816296,113.126953125,0.08338764309883118,-2.5153490401663703e-17,-2.2332398042922315e-14,7.680587259528693e-07,1.0980791103065712e-06,0.0097543029114604,0.00097543029114604,0.04169382154941559
124,0.0,56.065406799316406,0.010221563279628754,127.63502502441406,0.11782876402139664,-3.515525544284248e-17,-9.293845397049735e-15,8.354396641152562e-07,1.2389032235660125e-06,0.010375850647687913,0.0010375850647687914,0.05891438201069832
125,0.0,56.4825439453125,0.010506137274205685,134.1121063232422,0.1153624877333641,-1.85940672581264e-17,-2.0790458926927408e-13,8.416554919676855e-07,1.301773750128632e-06,0.010295417346060275,0.0010295417346060276,0.05768124386668205
126,0.0,59.488616943359375,0.011447659693658352,147.22750854492188,0.13193316757678986,-1.1129335300563703e-16,1.2643975222294962e-13,8.864494702720549e-07,1.4290798162619467e-06,0.01044964585453272,0.001044964585453272,0.06596658378839493
127,0.0,57.06166076660156,0.010408823378384113,133.68289184570312,0.136373832821846,-5.3830637863905295e-17,-1.8785581407500598e-14,8.502850050717825e-07,1.2976075822734856e-06,0.010616806335747242,0.0010616806335747243,0.068186916410923
128,0.0,57.082237243652344,0.012071398086845875,153.90908813476562,0.22430558502674103,-8.131516293641283e-17,1.3105904978893274e-13,8.505916184731177e-07,1.4939353150111856e-06,0.010153674148023128,0.0010153674148023128,0.11215279251337051
129,0.0,56.06818771362305,0.010196181014180183,143.11181640625,0.13443481922149658,2.485533480423019e-17,-1.4092392075330806e-13,8.354811029676057e-07,1.3891303751734085e-06,0.010631190985441208,0.001063119098544121,0.06721740961074829
130,0.0,58.0440673828125,0.010773505084216595,144.65408325195312,0.12375732511281967,-7.556889142223966e-17,-2.7421590524526543e-14,8.649240044178441e-07,1.404100657964591e-06,0.009836948476731777,0.0009836948476731778,0.061878662556409836
131,0.0,55.090003967285156,0.010120072402060032,134.8782196044922,0.13641174137592316,7.212654952459818e-17,-1.3280000742740133e-13,8.20905029286223e-07,1.3092101198708406e-06,0.010536000318825244,0.0010536000318825244,0.06820587068796158
132,0.0,54.72900390625,0.009937642142176628,142.855224609375,0.16598647832870483,-4.426255369172072e-17,-2.7479908742945e-14,8.155257091857493e-07,1.386639837619441e-06,0.010241391882300378,0.0010241391882300378,0.08299323916435242
133,0.0,56.05863952636719,0.01042162999510765,129.07850646972656,0.15196439623832703,-2.8324781756183803e-17,-3.778819298487848e-14,8.353388238901971e-07,1.252914557881013e-06,0.010367609746754169,0.0010367609746754168,0.07598219811916351
134,0.0,51.15831756591797,0.009243620559573174,126.5895004272461,0.1157945916056633,-5.3939058081153846e-18,-6.62093738667234e-14,7.623183364557917e-07,1.228754740623117e-06,0.009481468424201011,0.0009481468424201011,0.05789729580283165
135,0.0,52.99993896484375,0.009607526473701,143.31732177734375,0.25837790966033936,8.494724021423927e-17,-5.3616145404737983e-14,7.89760633779224e-07,1.3911252381149097e-06,0.011479313112795353,0.0011479313112795354,0.12918895483016968
136,0.0,56.61149215698242,0.010314586572349072,129.60317993164062,0.14154282212257385,7.047314121155779e-18,-4.220461260746704e-14,8.435769700554374e-07,1.2580073871504283e-06,0.010201243683695793,0.0010201243683695793,0.07077141106128693
137,0.0,55.36075973510742,0.010230017825961113,124.68647766113281,0.14518766105175018,3.2526065174565133e-19,-2.8248855416857822e-14,8.249396046267066e-07,1.2102829032301088e-06,0.01027834378182888,0.001027834378182888,0.07259383052587509
138,0.0,58.32227325439453,0.011031735688447952,146.5363006591797,0.12045206874608994,-7.518942066186973e-17,-1.948042455698993e-14,8.690695949553628e-07,1.4223705875338055e-06,0.010370851494371891,0.001037085149437189,0.06022603437304497
139,0.0,53.69610595703125,0.009778400883078575,132.98837280273438,0.15632212162017822,-5.2014599224992075e-17,-2.243451735148283e-13,8.00134330347646e-07,1.2908660664834315e-06,0.010258016921579838,0.001025801692157984,0.07816106081008911
140,0.0,56.384910583496094,0.010462486185133457,122.30909729003906,0.07585935294628143,-6.814210654071395e-17,-3.960851422237302e-14,8.40200641505362e-07,1.1872065215356997e-06,0.010648015886545181,0.0010648015886545181,0.03792967647314072
141,0.0,57.78717803955078,0.01052924245595932,131.59640502929688,0.0878884345293045,9.313296661650483e-17,-7.150521697646926e-15,8.610960549049196e-07,1.2773548405675683e-06,0.010560652427375316,0.0010560652427375316,0.04394421726465225
142,0.0,60.04570770263672,0.011136901564896107,135.556640625,0.09257403761148453,-9.812029660993815e-18,-1.524787545845955e-14,8.947507694756496e-07,1.3157953162590275e-06,0.010868217796087265,0.0010868217796087265,0.046287018805742264
143,0.0,54.736595153808594,0.010000638663768768,122.85791015625,0.0819220021367073,-7.125918778660978e-17,-8.829045215199768e-14,8.156388275892823e-07,1.1925336593776592e-06,0.010420661978423595,0.0010420661978423596,0.04096100106835365
144,0.0,60.26020812988281,0.01112915575504303,143.440185546875,0.13576529920101166,-2.2442984970449942e-17,-2.1776516408254093e-13,8.979470749181928e-07,1.3923178130426095e-06,0.010700727812945843,0.0010700727812945844,0.06788264960050583
145,0.0,57.12530517578125,0.01052720844745636,128.79180908203125,0.08014756441116333,-3.94920641327845e-17,-6.37731648088849e-14,8.512333806720562e-07,1.2501317314672633e-06,0.010549204796552658,0.0010549204796552658,0.040073782205581665
146,0.0,57.516021728515625,0.010493997484445572,126.15444946289062,0.07539846748113632,6.2341624917916505e-19,-8.49571335590632e-14,8.570555110054556e-07,1.2245318430359475e-06,0.010540356673300267,0.0010540356673300268,0.03769923374056816
147,0.0,56.07225799560547,0.01024988479912281,120.85939025878906,0.0723377913236618,-9.728003992626189e-17,-1.1319397974279485e-13,8.355417548955302e-07,1.173134819509869e-06,0.01045652162283659,0.001045652162283659,0.0361688956618309
148,0.0,58.52095413208008,0.010864744894206524,135.4131317138672,0.08113421499729156,5.727297976154677e-17,-1.8949854977291097e-13,8.720301707398903e-07,1.3144023114364245e-06,0.010757947899401188,0.0010757947899401189,0.04056710749864578
149,0.0,59.219703674316406,0.010813179425895214,131.56829833984375,0.07365255802869797,-1.662624031506521e-16,-2.5896757069494847e-13,8.824423503028811e-07,1.2770819921570364e-06,0.011365404166281224,0.0011365404166281225,0.036826279014348984
150,0.0,59.15167999267578,0.010850436054170132,116.11467742919922,0.05684002488851547,4.6105697384946076e-17,-4.295314917548282e-14,8.814287184577552e-07,1.1270797131146537e-06,0.011007796600461006,0.0011007796600461005,0.028420012444257736
151,0.0,59.34117889404297,0.010876324027776718,112.97225952148438,0.05473853647708893,1.163077880533825e-16,-4.0912318156763675e-14,8.842524721330847e-07,1.0965775345539441e-06,0.01124551184475422,0.001124551184475422,0.027369268238544464
152,0.0,58.462677001953125,0.01061625313013792,134.35250854492188,0.07124736160039902,1.1839487723541708e-16,-3.9247725620687735e-14,8.711617738299537e-07,1.3041072861597058e-06,0.010725857689976692,0.0010725857689976692,0.03562368080019951
153,0.0,62.11052703857422,0.011673878878355026,134.74154663085938,0.0854184702038765,1.4072944198861848e-16,3.586507752297106e-15,9.255189752366277e-07,1.307883508161467e-06,0.011064661480486394,0.0011064661480486395,0.04270923510193825
154,0.0,61.68024444580078,0.011361467652022839,117.90777587890625,0.07811770588159561,5.2692225582795515e-17,-2.9268678003154316e-14,9.19107264962804e-07,1.1444847132224822e-06,0.011468458361923695,0.0011468458361923695,0.039058852940797806
155,0.0,60.73078536987305,0.011149751022458076,138.6058349609375,0.09552476555109024,6.922630871319946e-17,-8.536146473643504e-15,9.049592222254432e-07,1.3453926612783107e-06,0.011191584914922715,0.0011191584914922714,0.04776238277554512
156,0.0,59.44763946533203,0.010839860886335373,119.13671112060547,0.09235664457082748,-1.862117231243854e-17,-3.036233983959476e-14,8.858388582666521e-07,1.1564134183572605e-06,0.010997937060892582,0.0010997937060892582,0.04617832228541374
157,0.0,63.8284912109375,0.011822940781712532,126.13063049316406,0.08157007396221161,4.483175983227561e-17,-3.5826905136170095e-14,9.511186362942681e-07,1.2243007176948595e-06,0.011489668115973472,0.0011489668115973472,0.040785036981105804
158,0.0,60.39868927001953,0.010878789238631725,122.92169952392578,0.06479638814926147,-6.768132061740761e-17,-6.002627052099224e-14,9.000106047096779e-07,1.1931529115827288e-06,0.011143582314252854,0.0011143582314252854,0.03239819407463074
159,0.0,65.19425964355469,0.011843678541481495,136.30844116210938,0.08196574449539185,-8.074595679585794e-17,-5.041528582409513e-14,9.714701718621654e-07,1.3230927606855403e-06,0.011737773939967156,0.0011737773939967157,0.04098287224769592
160,0.0,56.94467544555664,0.010461847297847271,108.77783966064453,0.06675151735544205,8.917562868693274e-17,-3.2154868232023986e-14,8.485417879455781e-07,1.0558638905422413e-06,0.010952697694301605,0.0010952697694301605,0.033375758677721024
161,0.0,60.25572967529297,0.011145561933517456,133.82894897460938,0.11819080263376236,7.036472099430924e-17,-2.126669608644438e-13,8.978803407444502e-07,1.2990252571398742e-06,0.011575851030647755,0.0011575851030647755,0.05909540131688118
162,0.0,64.35594177246094,0.012048086151480675,124.40116119384766,0.08935531973838806,1.9380113833178392e-17,-5.958134783072208e-14,9.589782621333143e-07,1.2075133781763725e-06,0.01174036432057619,0.0011740364320576191,0.04467765986919403
163,0.0,61.20083999633789,0.011243042536079884,117.57646179199219,0.06451970338821411,-2.7836890778565326e-17,-5.464532431696985e-14,9.119635819843097e-07,1.1412687399570132e-06,0.011265896819531917,0.0011265896819531917,0.032259851694107056
164,0.0,65.50096893310547,0.01185704581439495,132.6604461669922,0.08338700979948044,8.754932542820448e-17,1.878550940970008e-15,9.760404964254121e-07,1.2876830624009017e-06,0.01166975311934948,0.001166975311934948,0.04169350489974022
165,0.0,65.65155029296875,0.012023480609059334,114.6661376953125,0.05976244807243347,6.749158523722265e-18,-3.338708094171271e-14,9.782843335415237e-07,1.1130193797725951e-06,0.012051345407962799,0.00120513454079628,0.029881224036216736
166,0.0,61.44939041137695,0.011109922081232071,129.56874084472656,0.07128897309303284,7.979727989493313e-17,-1.1915257192365858e-13,9.156672717836045e-07,1.257673034160689e-06,0.011313516646623611,0.0011313516646623612,0.03564448654651642
167,0.0,66.15087127685547,0.012115610763430595,117.26947021484375,0.05457876995205879,-9.486769009248164e-19,-7.998076078383556e-14,9.857247960098903e-07,1.1382888942534919e-06,0.012230738997459412,0.0012230738997459412,0.027289384976029396
168,0.0,64.41873931884766,0.011656947433948517,119.38656616210938,0.07827237993478775,-7.632783294297951e-17,-2.4893644410368607e-14,9.59914018494601e-07,1.1588386996663758e-06,0.011980808526277541,0.0011980808526277542,0.039136189967393875
169,0.0,63.462242126464844,0.011444341391324997,123.00440979003906,0.08633379638195038,1.791644090032296e-17,-4.1412023549930455e-14,9.456610996494419e-07,1.1939556543438812e-06,0.011486164666712284,0.0011486164666712284,0.04316689819097519
170,0.0,65.11638641357422,0.01191201712936163,126.44254302978516,0.09915104508399963,-1.5506801571973927e-16,-5.4214442044833375e-14,9.70309770309541e-07,1.2273283118702238e-06,0.01191560309380293,0.001191560309380293,0.04957552254199982
171,0.0,66.63883209228516,0.012076130136847496,137.25253295898438,0.10400581359863281,-5.624298769768554e-17,-6.62975127270829e-14,9.929959787768894e-07,1.3322566019269289e-06,0.011821142211556435,0.0011821142211556437,0.052002906799316406
172,0.0,65.56768798828125,0.012011959217488766,124.1292724609375,0.12146562337875366,9.795766628406533e-17,-5.361243540042901e-14,9.770346878212877e-07,1.204874251925503e-06,0.012495221756398677,0.0012495221756398678,0.06073281168937683
173,0.0,66.88037872314453,0.01223770808428526,133.6796417236328,0.14147181808948517,-1.5037884132373946e-16,-1.0800898614079027e-13,9.965953040591558e-07,1.297575977332599e-06,0.011839495040476322,0.0011839495040476323,0.07073590904474258
174,0.0,70.55209350585938,0.013078607618808746,151.61822509765625,0.12709440290927887,2.2063514210080015e-17,7.07128379831036e-14,1.051308117894223e-06,1.4716988516738638e-06,0.012817706726491452,0.0012817706726491454,0.06354720145463943
175,0.0,61.44696044921875,0.011318131349980831,122.73225402832031,0.10980071872472763,1.0923336887791457e-17,-1.1414049501563828e-13,9.156310625257902e-07,1.1913140269825817e-06,0.011564909480512142,0.0011564909480512142,0.054900359362363815
176,0.0,64.830322265625,0.011715728789567947,127.95177459716797,0.09065038710832596,2.791278493063931e-16,-5.823077073698404e-14,9.66047082329169e-07,1.2419778840921936e-06,0.011727779917418957,0.001172777991741896,0.04532519355416298
177,0.0,65.91456604003906,0.012542678974568844,137.18133544921875,0.23032842576503754,1.9683690441474333e-16,-7.767097647557245e-14,9.822035735851387e-07,1.3315656133272569e-06,0.012866133451461792,0.0012866133451461793,0.11516421288251877
178,0.0,62.72850799560547,0.011648712679743767,141.70828247070312,0.18499808013439178,1.22514845490862e-17,-1.4299531610889593e-13,9.347276090920786e-07,1.3755068266618764e-06,0.011546865850687028,0.0011546865850687027,0.09249904006719589
179,0.0,65.9081039428711,0.012141483835875988,135.09413146972656,0.122919961810112,-1.1161861365738268e-16,-2.3186745966709103e-14,9.821072808335884e-07,1.3113059367242386e-06,0.011910454370081425,0.0011910454370081425,0.061459980905056
180,0.0,65.52093505859375,0.012230985797941685,129.4127960205078,0.08797022700309753,6.456423937151179e-17,-3.742973541786404e-14,9.763380148797296e-07,1.2561594076032634e-06,0.012239477597177029,0.001223947759717703,0.04398511350154877
181,0.0,67.71940612792969,0.01280985213816166,152.73159790039062,0.20586366951465607,-3.9410748969848086e-17,-4.258554704076982e-14,1.009097786663915e-06,1.4825059224676806e-06,0.01172560229897499,0.001172560229897499,0.10293183475732803
182,0.0,67.25494384765625,0.012588314712047577,130.82838439941406,0.14203882217407227,1.4162390878091902e-16,-7.875994236135331e-14,1.0021767593570985e-06,1.269899939870811e-06,0.012453144043684005,0.0012453144043684007,0.07101941108703613
183,0.0,60.75000762939453,0.01132228784263134,113.92066955566406,0.0723625048995018,6.361556247058697e-17,-2.2556207864509424e-14,9.052456562130828e-07,1.105783326238452e-06,0.01167458314448595,0.001167458314448595,0.0361812524497509
184,0.0,61.49605941772461,0.011567876674234867,123.63957214355469,0.1068369597196579,1.3660947373317356e-17,-8.2042479635034e-14,9.163626941699476e-07,1.2001210052403621e-06,0.011861384846270084,0.0011861384846270084,0.05341847985982895
185,0.0,63.06184387207031,0.011811444535851479,116.05255126953125,0.06606055051088333,-9.302454639925628e-17,-4.6707937810443884e-14,9.396947007189738e-07,1.1264767181273783e-06,0.011767728440463542,0.0011767728440463543,0.033030275255441666
186,0.0,65.5802001953125,0.012301362119615078,121.08305358886719,0.06654509156942368,-1.9488534050426942e-17,-2.01600465244171e-14,9.772211342351511e-07,1.175305783363001e-06,0.011996858566999436,0.0011996858566999437,0.03327254578471184
187,0.0,65.69671630859375,0.012113271281123161,124.0240249633789,0.06935550272464752,-1.3712446976510417e-16,-1.0588226259308775e-13,9.789573596208356e-07,1.2038526620017365e-06,0.01189083866775036,0.001189083866775036,0.03467775136232376
