step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
121,0.0,503.7352600097656,0.09646528214216232,123.96632385253906,0.09681625664234161,1.0822506085750305e-15,-2.2169818539026324e-14,7.506240308430279e-06,1.2032926406391198e-06,0.10376876890659333,0.010376876890659333,0.09681625664234161
122,0.0,496.5778503417969,0.09060689806938171,133.24391174316406,0.10924632847309113,1.2533377113932431e-15,-1.1281829183156736e-14,7.399586593237473e-06,1.2933464859088417e-06,0.09444110691547394,0.009444110691547394,0.10924632847309113
123,0.0,479.46417236328125,0.08789952844381332,120.11117553710938,0.10211377590894699,-2.3288662664988635e-16,-1.1926351799315584e-14,7.1445729190600105e-06,1.165872163255699e-06,0.08985057920217514,0.008985057920217514,0.10211377590894699
124,0.0,482.78729248046875,0.08917717635631561,123.50663757324219,0.09696217626333237,6.496539417533143e-16,4.515613109942664e-15,7.194091267592739e-06,1.1988306596322218e-06,0.09108642637729644,0.009108642637729645,0.09696217626333237
125,0.0,505.6897277832031,0.09737804532051086,133.8232421875,0.14114150404930115,-3.7838655819744105e-16,-6.894110933172715e-14,7.535364147770451e-06,1.2989698916499037e-06,0.09553128778934479,0.00955312877893448,0.14114150404930115
126,0.0,572.0785522460938,0.10533313453197479,149.2933349609375,0.1286371350288391,-1.147953260227652e-15,8.724929958202343e-14,8.524634722562041e-06,1.449132014386123e-06,0.0980243906378746,0.009802439063787461,0.1286371350288391
127,0.0,486.0978088378906,0.08883518725633621,123.9370346069336,0.08015957474708557,-7.35089072945172e-17,-2.338389627331433e-14,7.243421805469552e-06,1.203008309857978e-06,0.08924421817064285,0.008924421817064284,0.08015957474708557
128,0.0,526.31005859375,0.10163042694330215,148.2606201171875,0.19601957499980927,-8.289809810824167e-16,2.0502718785426512e-14,7.842631021048874e-06,1.4391077911568573e-06,0.09631671756505966,0.009631671756505967,0.19601957499980927
129,0.0,521.59619140625,0.09619974344968796,136.35018920898438,0.10472358018159866,-7.183923594888952e-16,-3.923370553134478e-14,7.772388926241547e-06,1.3234979405751801e-06,0.0990980789065361,0.009909807890653611,0.10472358018159866
130,0.0,510.5003356933594,0.09372059255838394,136.318603515625,0.09886351227760315,-1.8041124150158794e-16,-9.889600938303364e-16,7.607047791680088e-06,1.323191327173845e-06,0.09014567881822586,0.009014567881822587,0.09886351227760315
131,0.0,525.3671875,0.0969252958893776,129.84854125976562,0.09414161741733551,3.7556763254897874e-16,-1.0716862103689676e-13,7.828581146895885e-06,1.2603890127138584e-06,0.09882278591394425,0.009882278591394426,0.09414161741733551
132,0.0,524.1734008789062,0.09528550505638123,136.8228759765625,0.10039982944726944,5.637851296924623e-18,-2.3662581971422257e-14,7.810792340023909e-06,1.328086113971949e-06,0.09830704629421234,0.009830704629421235,0.10039982944726944
133,0.0,496.6811218261719,0.09023495018482208,118.3028564453125,0.07123369723558426,5.986964396464955e-16,-2.4740070560767824e-14,7.4011254582728725e-06,1.1483195976325078e-06,0.09011818021535874,0.009011818021535873,0.07123369723558426
134,0.0,517.4642333984375,0.09464407712221146,121.18437194824219,0.08656815439462662,8.072969376327066e-16,-4.918072513907662e-14,7.710817953920923e-06,1.1762892881961307e-06,0.09716172367334366,0.009716172367334366,0.08656815439462662
135,0.0,514.5772705078125,0.09462013840675354,128.85633850097656,0.08384258300065994,-9.93129189996722e-17,-4.552631329649698e-14,7.667798854527064e-06,1.2507580322562717e-06,0.11024206131696701,0.011024206131696702,0.08384258300065994
136,0.0,532.8796997070312,0.0975053608417511,127.18254089355469,0.1001906767487526,-8.242104915234805e-16,-1.426495301547724e-14,7.940526302263606e-06,1.2345111599643133e-06,0.09599977731704712,0.009599977731704713,0.1001906767487526
137,0.0,528.5357666015625,0.10001222789287567,117.4428482055664,0.07606297731399536,-4.794342006730901e-16,-5.878355290869167e-15,7.875796654843725e-06,1.139971800512285e-06,0.09780768156051636,0.009780768156051637,0.07606297731399536
138,0.0,541.477294921875,0.10060369223356247,140.81405639648438,0.12066864222288132,-6.119237061508187e-16,-1.6445673219501328e-14,8.068640454439446e-06,1.3668269502886687e-06,0.09613434672355652,0.009613434672355653,0.12066864222288132
139,0.0,546.0030517578125,0.09932764619588852,131.2369842529297,0.09971924871206284,5.299580219109146e-16,-1.383366891091059e-13,8.136079486575909e-06,1.2738660188915674e-06,0.10101985335350036,0.010101985335350037,0.09971924871206284
140,0.0,520.94189453125,0.09561844170093536,119.44865417480469,0.07002538442611694,-6.416308456769215e-16,-7.76188551501961e-15,7.762639143038541e-06,1.159441353593138e-06,0.09694518744945527,0.009694518744945528,0.07002538442611694
141,0.0,530.2600708007812,0.09759239107370377,127.86186981201172,0.09833215177059174,4.2695881552479165e-16,-3.506341335443759e-14,7.901490789663512e-06,1.2411051102390047e-06,0.0973294049501419,0.009732940495014192,0.09833215177059174
142,0.0,568.4896850585938,0.1045326516032219,136.89263916015625,0.10412576049566269,-9.827208491408612e-16,-2.4045757653903474e-14,8.471156434097793e-06,1.3287633464642568e-06,0.10210727751255036,0.010210727751255037,0.10412576049566269
143,0.0,513.7958374023438,0.09445694833993912,125.26451110839844,0.0872778668999672,3.7708551559045844e-16,-7.400565484863217e-14,7.656154593860265e-06,1.215893576045346e-06,0.09686190932989121,0.00968619093298912,0.0872778668999672
144,0.0,548.5355834960938,0.10020424425601959,140.748046875,0.14529652893543243,-1.249000902703301e-16,-1.7803415534346778e-13,8.173817150236573e-06,1.3661862112712697e-06,0.09548919349908828,0.009548919349908829,0.14529652893543243
145,0.0,546.1249389648438,0.09929704666137695,134.01742553710938,0.10487405210733414,2.3462135012586316e-16,-4.369854155719839e-14,8.13789574749535e-06,1.3008547057324904e-06,0.09781880229711533,0.009781880229711534,0.10487405210733414
146,0.0,536.0554809570312,0.09775013476610184,127.19725799560547,0.089347243309021,3.2656169435263394e-16,-8.244454923443667e-14,7.987849130586255e-06,1.2346540643193293e-06,0.10072969496250153,0.010072969496250153,0.089347243309021
147,0.0,513.4149169921875,0.0936070904135704,123.67147827148438,0.10173560678958893,3.146354704552934e-16,-1.0045399435236815e-13,7.6504784374265e-06,1.2004306881863158e-06,0.09657630026340484,0.009657630026340486,0.10173560678958893
148,0.0,526.7081298828125,0.09742294251918793,135.87310791015625,0.08983752131462097,-3.7470027081099033e-16,-9.575885684441968e-14,7.848562745493837e-06,1.3188671346142655e-06,0.09801524728536606,0.009801524728536607,0.08983752131462097
149,0.0,550.6453247070312,0.1007801964879036,131.40972900390625,0.08977971971035004,-3.3024798173908465e-16,-1.862883220078715e-13,8.205254744098056e-06,1.2755427860611235e-06,0.10529629588127136,0.010529629588127136,0.08977971971035004
150,0.0,528.7130737304688,0.09687730669975281,121.55953979492188,0.09137924760580063,-7.632783294297951e-17,-7.880005953580117e-15,7.878438736952376e-06,1.1799309049820295e-06,0.10018708705902099,0.0100187087059021,0.09137924760580063
151,0.0,533.122802734375,0.09793616831302643,117.46117401123047,0.11238815635442734,2.1662359406260379e-16,-5.4353890773005745e-14,7.944148819660768e-06,1.1401497204133193e-06,0.09904016107320786,0.009904016107320786,0.11238815635442734
152,0.0,517.2633056640625,0.09346456825733185,135.90200805664062,0.10799004882574081,-3.2742905609062234e-16,-4.426519982264794e-14,7.707823897362687e-06,1.3191476000429248e-06,0.09449321925640106,0.009449321925640106,0.10799004882574081
153,0.0,586.2928466796875,0.10889523476362228,134.32977294921875,0.09645583480596542,9.86623976961809e-16,-1.4856366665843244e-14,8.736444215173833e-06,1.3038865063208505e-06,0.10508969128131866,0.010508969128131866,0.09645583480596542
154,0.0,542.2586059570312,0.09845246374607086,118.60020446777344,0.12357962876558304,1.973247953923618e-16,-2.2978474117506427e-14,8.080282896116842e-06,1.1512057653817465e-06,0.10075189769268036,0.010075189769268036,0.12357962876558304
155,0.0,581.30908203125,0.10656621307134628,133.96102905273438,0.07603038102388382,1.0364972768961422e-16,3.8640528358382595e-14,8.662180334795266e-06,1.3003073036088608e-06,0.10544558763504028,0.010544558763504028,0.07603038102388382
156,0.0,528.5572509765625,0.09589188545942307,118.079833984375,0.08212275803089142,7.019124864671156e-16,-2.5976923316941604e-14,7.87611679697875e-06,1.1461547728686128e-06,0.09786060750484467,0.009786060750484467,0.08212275803089142
157,0.0,543.2008056640625,0.10100173205137253,127.00111389160156,0.09557820111513138,4.397524011601206e-16,-3.734833893976469e-14,8.09432276582811e-06,1.2327501508480054e-06,0.10046166926622391,0.010046166926622392,0.09557820111513138
158,0.0,577.5491943359375,0.10460279881954193,121.16046142578125,0.06174083799123764,-1.1071872585421971e-15,-3.326558592389034e-14,8.60615364217665e-06,1.1760572533603408e-06,0.10735108256340027,0.010735108256340027,0.06174083799123764
159,0.0,585.992919921875,0.10608075559139252,133.95947265625,0.0852212980389595,7.103692634125025e-16,-6.62459927950991e-14,8.731974958209321e-06,1.3002921832594438e-06,0.10286540985107422,0.010286540985107423,0.0852212980389595
160,0.0,513.3111572265625,0.09351209551095963,110.56793975830078,0.07066380232572556,-3.0856393828937456e-16,-1.7795720070614383e-14,7.648932296433486e-06,1.073239786819613e-06,0.09984447956085205,0.009984447956085205,0.07066380232572556
161,0.0,554.4468994140625,0.10149052739143372,133.9210205078125,0.12648825347423553,1.0174153186603974e-15,-5.763759695215365e-14,8.261902621597983e-06,1.2999189493712038e-06,0.10427675992250443,0.010427675992250444,0.12648825347423553
162,0.0,586.2159423828125,0.11314486712217331,124.80303955078125,0.09824105352163315,-5.835176092316985e-16,-2.566737512636752e-14,8.7352982518496e-06,1.2114143146391143e-06,0.10753289610147476,0.010753289610147477,0.09824105352163315
163,0.0,534.6881103515625,0.0977955237030983,119.88163757324219,0.08444762974977493,-1.2305694657710475e-15,-4.699354376773088e-14,7.967473720782436e-06,1.1636441286100307e-06,0.09870638102293014,0.009870638102293015,0.08444762974977493
164,0.0,588.3923950195312,0.10590483248233795,132.25335693359375,0.08997707068920135,1.2362073170679722e-15,-1.694919364906254e-14,8.76772992342012e-06,1.2837316489822115e-06,0.10546084642410278,0.010546084642410278,0.08997707068920135
165,0.0,577.4484252929688,0.10575728863477707,119.05697631835938,0.09139951318502426,-2.6064220226551527e-16,-3.13681101492963e-14,8.604652066424023e-06,1.1556395520528895e-06,0.10763867944478989,0.01076386794447899,0.09139951318502426
166,0.0,575.4425659179688,0.10448957234621048,131.35423278808594,0.0895628035068512,-6.021658865984492e-16,-6.151994874897121e-14,8.574762432544958e-06,1.2750041378239985e-06,0.10505289137363434,0.010505289137363434,0.0895628035068512
167,0.0,565.0001220703125,0.10233671218156815,126.08159637451172,0.14703170955181122,-1.7759231585312563e-16,-2.6392797859318626e-14,8.41915789351333e-06,1.223824710905319e-06,0.10365659296512604,0.010365659296512605,0.14703170955181122
168,0.0,555.3016357421875,0.1006956398487091,121.85874938964844,0.10400132834911346,1.0308594255992176e-15,-1.770692730081961e-14,8.274639185401611e-06,1.1828352626253036e-06,0.10327797830104828,0.010327797830104828,0.10400132834911346
169,0.0,549.8997192382812,0.0996595174074173,120.4464340209961,0.07213451713323593,4.803015624110785e-16,-2.9725055967003144e-14,8.194144356821198e-06,1.1691264489854802e-06,0.10168811678886414,0.010168811678886414,0.07213451713323593
170,0.0,568.6767578125,0.10348711907863617,121.33072662353516,0.0710410550236702,3.859759734048396e-17,-6.389715010357219e-14,8.473944035358727e-06,1.1777099189203e-06,0.10469966232776642,0.010469966232776642,0.0710410550236702
171,0.0,613.4995727539062,0.110096774995327,136.72314453125,0.11750052869319916,5.002508823848117e-16,-8.53059485030061e-14,9.141856025962625e-06,1.3271180705487495e-06,0.1040380358695984,0.01040380358695984,0.11750052869319916
172,0.0,588.4658203125,0.10707277804613113,120.36858367919922,0.06578206270933151,7.728193085476676e-16,-3.171561727436864e-14,8.768824045546353e-06,1.1683707725751447e-06,0.10992334634065629,0.01099233463406563,0.06578206270933151
173,0.0,572.8268432617188,0.10576606541872025,124.11170196533203,0.0966624990105629,4.40619762898109e-16,-1.2850125084558177e-14,8.535785127605777e-06,1.2047037216689205e-06,0.10279008597135544,0.010279008597135545,0.0966624990105629
174,0.0,597.1353759765625,0.11022882908582687,140.54293823242188,0.10236603766679764,-4.90059381963448e-17,-7.767535394184386e-14,8.898010491975583e-06,1.3641953273690888e-06,0.10809366554021835,0.010809366554021836,0.10236603766679764
175,0.0,564.60302734375,0.10333476215600967,114.82829284667969,0.07109372317790985,-6.635317295611287e-17,-6.662133003468643e-14,8.413240720983595e-06,1.114593374040851e-06,0.10598874986171722,0.010598874986171722,0.07109372317790985
176,0.0,562.5331420898438,0.1011965349316597,119.49598693847656,0.07690641283988953,-8.42641928455734e-16,-3.497213030777789e-14,8.38239702716237e-06,1.159900762104371e-06,0.10185985714197159,0.01018598571419716,0.07690641283988953
177,0.0,559.6422119140625,0.1015925332903862,117.88052368164062,0.07332542538642883,2.688821387764051e-16,-2.4649598971671592e-14,8.339318810612895e-06,1.144220163951104e-06,0.11164612472057342,0.011164612472057342,0.07332542538642883
178,0.0,586.03515625,0.1082240641117096,125.82254791259766,0.12658236920833588,1.0581813203458523e-15,-6.361553536553266e-14,8.732604328542948e-06,1.22131029911543e-06,0.10930919647216797,0.010930919647216798,0.12658236920833588
179,0.0,581.1896362304688,0.10533598065376282,125.32083892822266,0.1026725098490715,-2.1553939189011828e-16,-5.563824005466386e-14,8.660400453663897e-06,1.216440409734787e-06,0.1041139841079712,0.01041139841079712,0.1026725098490715
180,0.0,600.824951171875,0.10829264670610428,126.4324722290039,0.09347856789827347,9.389190813724468e-16,-2.136119895944648e-15,8.952989446697757e-06,1.2272305411897833e-06,0.10968305915594101,0.010968305915594102,0.09347856789827347
181,0.0,631.386474609375,0.11770709604024887,146.83059692382812,0.1686987280845642,7.507015842289633e-16,-3.796450797504715e-14,9.408391633769497e-06,1.4252271967052366e-06,0.10439939945936202,0.010439939945936203,0.1686987280845642
182,0.0,636.2417602539062,0.11941467225551605,126.82637023925781,0.14261497557163239,1.209969624493823e-15,2.6576846683812197e-15,9.480741027800832e-06,1.231053943229199e-06,0.11243178695440292,0.011243178695440293,0.14261497557163239
183,0.0,569.060791015625,0.10402516275644302,109.51589965820312,0.06620939075946808,5.726755875068434e-16,-2.8337136578752455e-14,8.479666576022282e-06,1.0630279803081066e-06,0.10661578178405762,0.010661578178405762,0.06620939075946808
184,0.0,555.4554443359375,0.10160811245441437,120.10165405273438,0.10602444410324097,4.822531263215524e-16,-1.1324670584969554e-13,8.276931112050079e-06,1.1657797358566313e-06,0.1041826918721199,0.01041826918721199,0.10602444410324097
185,0.0,588.998779296875,0.10771719366312027,116.85575866699219,0.0742708370089531,3.900959416602845e-16,-3.8787075222652956e-14,8.776765753282234e-06,1.1342731340846512e-06,0.10577028393745422,0.010577028393745422,0.0742708370089531
186,0.0,598.86865234375,0.10922648012638092,120.19295501708984,0.07064139097929001,-1.1809130062712114e-15,-2.5637535849701645e-14,8.92383832251653e-06,1.166666038443509e-06,0.1075159952044487,0.01075159952044487,0.07064139097929001
187,0.0,593.7611083984375,0.1077161654829979,121.46482849121094,0.07059218734502792,-2.5153490401663703e-16,-8.677307733028633e-14,8.847729986882769e-06,1.1790116332122125e-06,0.10501784235239028,0.01050178423523903,0.07059218734502792
188,0.0,589.2553100585938,0.10785991698503494,114.51155090332031,0.07602263987064362,7.862634154864878e-16,-2.897473724166634e-14,8.780588359513786e-06,1.1115188272015075e-06,0.10997372716665268,0.010997372716665269,0.07602263987064362
189,0.0,574.489501953125,0.10559330880641937,121.65164184570312,0.07071762531995773,-1.7564075194265172e-16,7.984636545422651e-15,8.560560672776774e-06,1.1808249382738722e-06,0.1043357402086258,0.01043357402086258,0.07071762531995773
190,0.0,587.091064453125,0.10664530843496323,120.27913665771484,0.10341649502515793,-5.314759049523943e-16,-4.2623206125604746e-14,8.74833858688362e-06,1.1675025461954647e-06,0.10671003609895706,0.010671003609895707,0.10341649502515793
