step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
118,0.0,9.096250534057617,0.0017401499208062887,128.3763427734375,0.1279432624578476,5.922454367202068e-18,-1.863207701460149e-14,1.3554469546761538e-07,1.2460989182727644e-06,0.0017894607037305832,0.00017894607037305832,0.01279432624578476
119,0.0,9.313762664794922,0.0017287875525653362,136.2145233154297,0.08298508077859879,1.1506095555502416e-17,-1.2562982609504864e-13,1.3878587878934923e-07,1.3221811059338506e-06,0.0017371144378557802,0.00017371144378557803,0.00829850807785988
120,0.0,9.257797241210938,0.0016855779103934765,126.95158386230469,0.09065593034029007,6.6204095157396115e-18,-4.220302357365799e-14,1.379519289912423e-07,1.2322693692112807e-06,0.0017008546972647309,0.0001700854697264731,0.009065593034029007
121,0.0,9.19499397277832,0.001691153272986412,123.7364273071289,0.0844331830739975,6.152847328855238e-18,-4.793204441482738e-15,1.370160873648274e-07,1.2010610817014822e-06,0.001961536146700382,0.00019615361467003822,0.00844331830739975
122,0.0,10.524652481079102,0.0020294433925300837,140.68319702148438,0.09581275284290314,1.3681276164051459e-17,-4.6009139017090875e-14,1.5682954312978836e-07,1.3655567272508051e-06,0.002103182254359126,0.00021031822543591261,0.009581275284290314
123,0.0,9.142019271850586,0.001715526101179421,119.81439971923828,0.0828223004937172,1.294266343404571e-18,6.532059320659778e-15,1.3622670280710736e-07,1.1629915661615087e-06,0.0017440422670915723,0.00017440422670915724,0.00828223004937172
124,0.0,9.396754264831543,0.001748663024045527,125.82345581054688,0.07958804816007614,2.7576004630811002e-17,-8.494618989338468e-15,1.4002254999923025e-07,1.2213190530019347e-06,0.0017787265125662089,0.0001778726512566209,0.007958804816007614
125,0.0,9.777351379394531,0.0018522466998547316,138.8462371826172,0.10140705108642578,-1.4751925809380895e-17,-1.470382382474586e-13,1.4569388895324664e-07,1.3477260836225469e-06,0.0018180980579927564,0.00018180980579927565,0.01014070510864258
126,0.0,10.066500663757324,0.001956501742824912,150.68081665039062,0.11257524788379669,-1.1990598401331876e-17,9.299759719900644e-14,1.5000254904862231e-07,1.4625996982431388e-06,0.0019356828415766358,0.0001935682841576636,0.01125752478837967
127,0.0,9.580730438232422,0.0017639240249991417,126.72318267822266,0.07996036112308502,-1.1993986533120893e-17,-1.2032077604758919e-14,1.4276400861490401e-07,1.2300523621888715e-06,0.0017614755313843488,0.00017614755313843488,0.007996036112308503
128,0.0,10.330044746398926,0.002467765938490629,149.49441528320312,0.20271487534046173,-5.9156781036240336e-18,5.934961232184751e-15,1.5392966190574953e-07,1.4510837900161278e-06,0.0018510906025767325,0.00018510906025767326,0.020271487534046173
129,0.0,9.183114051818848,0.0016903412761166692,140.18069458007812,0.07976730167865753,-1.3403449357352049e-17,-7.256971038633805e-14,1.3683906274764013e-07,1.3606792208520346e-06,0.0017722767079249024,0.00017722767079249025,0.007976730167865754
130,0.0,10.325258255004883,0.0019140205113217235,139.27919006347656,0.09622497111558914,-1.2597073991565955e-17,-5.063044235709309e-14,1.5385833762593393e-07,1.3519286312657641e-06,0.0018850137945264577,0.00018850137945264578,0.009622497111558916
131,0.0,9.840747833251953,0.001837834483012557,132.98684692382812,0.08416717499494553,-2.4469087780282228e-17,-4.274891936750444e-14,1.466385697312944e-07,1.2908512871945277e-06,0.0020240426762029528,0.00020240426762029528,0.008416717499494552
132,0.0,9.6530179977417,0.0017922166734933853,135.14151000976562,0.08097833395004272,-7.555533889508359e-18,-4.697733494525222e-14,1.438411771914616e-07,1.3117657999828225e-06,0.001860146247781813,0.0001860146247781813,0.008097833395004273
133,0.0,9.483641624450684,0.0017267911462113261,125.00177001953125,0.07581078261137009,3.3440860757599777e-18,-2.6955042659596506e-15,1.4131727255062287e-07,1.213343239214737e-06,0.0017411351203918458,0.0001741135120391846,0.007581078261137009
134,0.0,9.717689514160156,0.0017756267916411161,121.93244171142578,0.06686617434024811,4.262269790583639e-18,-1.756030928578168e-14,1.448048578822636e-07,1.1835504665214103e-06,0.001776039064861834,0.00017760390648618343,0.0066866174340248115
135,0.0,9.999311447143555,0.00184568390250206,133.309326171875,0.09326168894767761,-2.9849441061241544e-18,-2.1831084981221646e-14,1.4900135170137219e-07,1.2939815405843547e-06,0.0024485311238095163,0.00024485311238095167,0.009326168894767761
136,0.0,9.900269508361816,0.0018243659287691116,125.98457336425781,0.07170622050762177,-8.876905287225068e-18,-1.0894239611987377e-14,1.475255118066343e-07,1.2228829291416332e-06,0.0018443994456902146,0.00018443994456902147,0.007170622050762177
137,0.0,9.966367721557617,0.0018708979478105903,121.97257232666016,0.06906554847955704,-1.429791614965259e-18,2.683286239211981e-15,1.4851045193609025e-07,1.1839400713142822e-06,0.0018387553514912724,0.00018387553514912725,0.006906554847955704
138,0.0,10.708541870117188,0.002159487223252654,147.751953125,0.11950114369392395,-1.1993986533120893e-17,-2.960686437767507e-14,1.5956970855768304e-07,1.4341703717946075e-06,0.0019271644996479154,0.00019271644996479156,0.011950114369392396
139,0.0,10.130988121032715,0.0018584131030365825,134.26226806640625,0.09210580587387085,-2.3818566476790926e-17,-6.73919877151527e-14,1.5096348704446427e-07,1.3032313290750608e-06,0.0019554929807782174,0.00019554929807782175,0.009210580587387085
140,0.0,9.837143898010254,0.0017852992750704288,123.03551483154297,0.07236086577177048,-1.37287100090977e-17,-7.855887537439998e-15,1.4658486691132566e-07,1.1942576065848698e-06,0.0018424372421577573,0.00018424372421577573,0.007236086577177048
141,0.0,10.130485534667969,0.001836964045651257,133.55943298339844,0.09431251883506775,-6.932117640329194e-18,4.229734238640065e-14,1.5095599792402936e-07,1.296409209317062e-06,0.0018894130131229757,0.00018894130131229757,0.009431251883506776
142,0.0,10.446577072143555,0.001951252925209701,140.81338500976562,0.10526212304830551,7.501323780884084e-18,2.2268676431926732e-13,1.556661288759642e-07,1.3668204701389186e-06,0.0018811680376529694,0.00018811680376529694,0.010526212304830551
143,0.0,10.254101753234863,0.0018656629836186767,125.21978759765625,0.07905835658311844,1.1756817307889689e-18,-3.359618288320369e-14,1.5279802312306856e-07,1.2154595196989249e-06,0.0018699378008022905,0.00018699378008022905,0.007905835658311844
144,0.0,11.931639671325684,0.0022555768955498934,147.58407592773438,0.13716962933540344,1.5077186461126546e-17,-9.702413433223742e-14,1.7779528604933148e-07,1.4325408983495436e-06,0.0019668913446366787,0.00019668913446366787,0.013716962933540345
145,0.0,10.767736434936523,0.0019668054301291704,136.25567626953125,0.09912826120853424,2.89346454782069e-17,-6.531501549464011e-14,1.6045177630985563e-07,1.3225806014816044e-06,0.0019160646013915538,0.00019160646013915538,0.009912826120853424
146,0.0,10.549007415771484,0.0019131471635773778,130.26046752929688,0.08153900504112244,-1.8140057598398096e-17,-3.92541529066915e-14,1.571924599375052e-07,1.2643873787965276e-06,0.001922914246097207,0.0001922914246097207,0.008153900504112244
147,0.0,10.530601501464844,0.001916046952828765,123.48724365234375,0.0901094302535057,2.9205696021328276e-17,-9.565539007584667e-14,1.569181904415018e-07,1.1986423942289548e-06,0.001965693896636367,0.0001965693896636367,0.009010943025350571
148,0.0,10.631844520568848,0.0019423299236223102,141.8925323486328,0.12825700640678406,-1.1797474889357895e-17,-7.863055638459432e-14,1.5842682898892235e-07,1.3772953479929129e-06,0.001937911263667047,0.0001937911263667047,0.012825700640678407
149,0.0,10.121105194091797,0.0018395441584289074,138.18124389648438,0.09920785576105118,-7.182839392716467e-19,-1.2107384593593867e-13,1.5081621995705063e-07,1.3412712860372267e-06,0.002037975238636136,0.00020379752386361362,0.009920785576105118
150,0.0,10.460441589355469,0.0019172168103978038,123.3599853515625,0.12186585366725922,3.5101045334218206e-18,-5.267344262719015e-15,1.558727262818138e-07,1.1974070730502717e-06,0.001982822152785957,0.00019828221527859571,0.012186585366725922
151,0.0,10.508463859558105,0.0018998658051714301,118.24246978759766,0.07866732776165009,-3.398296184384253e-18,-9.409157921390094e-15,1.565883138709978e-07,1.1477334282972151e-06,0.0020159823121502995,0.00020159823121502997,0.007866732776165009
152,0.0,10.763625144958496,0.001962051959708333,148.34954833984375,0.22573089599609375,3.3745792618611326e-18,-1.7493710473270863e-14,1.603905133151784e-07,1.4399710153156775e-06,0.00198028851300478,0.000198028851300478,0.022573089599609377
153,0.0,11.387674331665039,0.0021080446895211935,144.34640502929688,0.11620255559682846,-1.8566962203814263e-18,3.441175702679697e-14,1.6968957083918212e-07,1.401114104737644e-06,0.002064593485556543,0.0002064593485556543,0.011620255559682846
154,0.0,10.66412353515625,0.00192749104462564,129.23968505859375,0.14617660641670227,-8.870129023647033e-18,3.925789763935131e-15,1.589078237884678e-07,1.254479116141738e-06,0.002044182480312884,0.0002044182480312884,0.014617660641670228
155,0.0,11.687289237976074,0.002171766245737672,149.26744079589844,0.14070740342140198,1.2197274440461925e-18,-6.457878800941383e-14,1.7415418085420242e-07,1.4488806527879206e-06,0.0020683299750089645,0.00020683299750089645,0.014070740342140198
156,0.0,10.453048706054688,0.0018943814793601632,122.06873321533203,0.10285904258489609,1.2417503006748043e-17,-1.4274239884710938e-14,1.5576256373606157e-07,1.1848734402519767e-06,0.001992812496609986,0.0001992812496609986,0.01028590425848961
157,0.0,10.712578773498535,0.0019556814804673195,137.13067626953125,0.17495085299015045,-3.7269449679189215e-19,-2.3793926288355298e-14,1.596298631056925e-07,1.3310738040672732e-06,0.0019665793282911182,0.00019665793282911184,0.017495085299015046
158,0.0,11.351783752441406,0.0020576848182827234,131.8966064453125,0.13370108604431152,-2.416415591927068e-17,-2.9019301339087283e-14,1.691547595328302e-07,1.280268747905211e-06,0.0020756340119987724,0.00020756340119987727,0.013370108604431153
159,0.0,11.07962417602539,0.0020089391618967056,139.13717651367188,0.08887128531932831,1.0696332057927305e-17,-3.7389904540552354e-14,1.6509926581420586e-07,1.3505501783583895e-06,0.0020031466614454986,0.00020031466614454986,0.00888712853193283
160,0.0,10.424027442932129,0.0019056895980611444,121.33935546875,0.1930432766675949,-2.2971533529536625e-18,-7.541959339495662e-15,1.5533011321622325e-07,1.1777937061197008e-06,0.0019775857450440525,0.00019775857450440526,0.01930432766675949
161,0.0,11.346403121948242,0.0021499013528227806,139.89573669433594,0.13976547122001648,-4.255493527005605e-18,1.0837420641885559e-13,1.6907458189052704e-07,1.3579132200902677e-06,0.0021652599796652796,0.00021652599796652796,0.013976547122001649
162,0.0,10.989421844482422,0.0021671028807759285,133.23709106445312,0.12359060347080231,-1.5924219408380846e-17,-4.294748083099979e-14,1.637551463318232e-07,1.2932803201692877e-06,0.0020492421463131905,0.00020492421463131906,0.01235906034708023
163,0.0,10.72398853302002,0.0019566460978239775,128.9164581298828,0.12382235378026962,-6.159623592433272e-18,-2.3565825397857398e-14,1.5979988177150517e-07,1.2513415867942967e-06,0.0020332136657088993,0.00020332136657088995,0.012382235378026962
164,0.0,11.550433158874512,0.0021064740139991045,140.00677490234375,0.09876138716936111,1.1099519740820352e-17,2.4297463658575456e-14,1.7211486635915207e-07,1.3589909713118686e-06,0.002151279244571924,0.00021512792445719243,0.009876138716936112
165,0.0,11.630208015441895,0.0021134382113814354,121.86009216308594,0.0827590674161911,1.2515758828629542e-17,-1.9554968962062465e-15,1.7330360435607872e-07,1.1828482229248038e-06,0.002175721572712064,0.0002175721572712064,0.008275906741619111
166,0.0,11.02540397644043,0.0020073263440281153,137.36683654785156,0.09638618677854538,-1.0601464367834823e-17,-6.207559558610645e-14,1.6429132188022777e-07,1.3333661854630918e-06,0.002069211658090353,0.00020692116580903533,0.009638618677854538
167,0.0,11.406808853149414,0.0020896848291158676,123.28467559814453,0.08707720041275024,2.616315367479083e-17,-3.371502499383526e-14,1.6997469742818794e-07,1.1966760666837217e-06,0.0021375366020947697,0.00021375366020947697,0.008707720041275025
168,0.0,11.727334976196289,0.0021359948441386223,124.18441772460938,0.07345430552959442,-2.3635607360183997e-17,-7.131558324023797e-15,1.7475090885454847e-07,1.205409603244334e-06,0.0021638288628309963,0.00021638288628309963,0.007345430552959442
169,0.0,11.169628143310547,0.002039559418335557,124.85723876953125,0.06630969792604446,1.4440217684791312e-17,-1.405735201636879e-14,1.6644042943880777e-07,1.2119403436372522e-06,0.0021691822446882726,0.0002169182244688273,0.006630969792604447
170,0.0,11.503910064697266,0.002114812145009637,129.45262145996094,0.0947318747639656,1.1157117981233644e-17,2.021089645333962e-15,1.7142161823358038e-07,1.2565459428515169e-06,0.002126333536580205,0.0002126333536580205,0.009473187476396562
171,0.0,12.287215232849121,0.002263850998133421,142.50930786132812,0.11035162955522537,-8.192502665843593e-18,-6.040464352666253e-14,1.8309377480818512e-07,1.3832820968673332e-06,0.002148864418268204,0.0002148864418268204,0.011035162955522537
172,0.0,11.468326568603516,0.002086009830236435,123.06927490234375,0.06949129700660706,-1.1899118843028411e-17,-1.6137324427580556e-14,1.7089138282244676e-07,1.1945853657380212e-06,0.0022095574531704187,0.0002209557453170419,0.006949129700660706
173,0.0,12.008736610412598,0.0023736516013741493,130.99786376953125,0.1145661398768425,-7.846913223363838e-18,3.706524020000157e-14,1.7894411996621784e-07,1.2715449884126429e-06,0.002219574758782983,0.0002219574758782983,0.011456613987684251
174,0.0,11.603253364562988,0.002159081632271409,143.43008422851562,0.09615053981542587,-5.698837669126933e-18,6.694688884202951e-14,1.7290194875840825e-07,1.3922197013016557e-06,0.0021397159434854984,0.00021397159434854984,0.009615053981542589
175,0.0,11.850318908691406,0.0021517127752304077,118.27864837646484,0.06594780087471008,-5.380353280959316e-18,-3.929603360373554e-14,1.765835122569115e-07,1.1480846069389372e-06,0.0021675296127796175,0.00021675296127796176,0.0065947800874710085
176,0.0,11.656496047973633,0.0021001449786126614,122.36297607421875,0.08316228538751602,-7.907899595566148e-18,-2.347750866057898e-14,1.7369532656630327e-07,1.1877295946760569e-06,0.0020946362987160684,0.00020946362987160684,0.008316228538751603
177,0.0,11.668004989624023,0.002128030639141798,122.09564971923828,0.06685037165880203,-6.583140066060422e-18,-1.1630680549516367e-14,1.7386682316100632e-07,1.185134692605061e-06,0.002247178368270397,0.00022471783682703972,0.006685037165880203
178,0.0,12.107185363769531,0.0022360924631357193,133.50918579101562,0.14249320328235626,1.6723818510588906e-17,-7.883929240785209e-14,1.8041112070932286e-07,1.2959214927832363e-06,0.002193846087902784,0.00021938460879027843,0.014249320328235627
179,0.0,12.102357864379883,0.002177115064114332,128.9868621826172,0.10177573561668396,-6.6542908336297835e-18,1.1829031101807854e-14,1.803391853627545e-07,1.252025072062679e-06,0.0021733604837208985,0.00021733604837208986,0.010177573561668396
180,0.0,12.225653648376465,0.0022037713788449764,124.03793334960938,0.06780721247196198,-2.1277467635028025e-17,-1.077370089436246e-14,1.821764357146094e-07,1.2039877219649497e-06,0.00221914891153574,0.000221914891153574,0.0067807212471961975
181,0.0,13.722102165222168,0.002777741989120841,154.73275756835938,0.1744212657213211,-1.2346352239178682e-17,-1.0975003187068538e-13,2.0447525628242147e-07,1.5019303418739582e-06,0.0022988147102296352,0.00022988147102296353,0.01744212657213211
182,0.0,12.957681655883789,0.002422297839075327,128.461181640625,0.13396793603897095,-2.6129272356900657e-17,-1.5552480364753457e-14,1.9308450305288716e-07,1.2469224657252198e-06,0.0023246815428137778,0.0002324681542813778,0.013396793603897096
183,0.0,12.524576187133789,0.002282219473272562,114.10662841796875,0.0923914760351181,-3.0865880597946704e-18,-2.6674061925717994e-14,1.8663072864910646e-07,1.1075884458477958e-06,0.002365107135847211,0.00023651071358472112,0.009239147603511811
184,0.0,11.153066635131836,0.0020363484509289265,122.17608642578125,0.100190170109272,4.133520782600986e-18,-6.05299637452747e-14,1.6619364373582357e-07,1.185915493806533e-06,0.002116801403462887,0.00021168014034628871,0.010019017010927202
185,0.0,12.657304763793945,0.0023125691805034876,119.06289672851562,0.07925891876220703,1.1228268748803005e-17,-2.043283602617919e-15,1.886085385649494e-07,1.155696963905939e-06,0.0023480259813368322,0.00023480259813368323,0.007925891876220703
